orbital_period,planet_radius,transit_duration,transit_depth,equilibrium_temp,insolation_flux,stellar_teff,stellar_radius,stellar_logg,survey,original_index
-0.11741283650866201,-0.028029880005777105,-0.425975073255396,-0.29584990851198606,-0.6722622925306335,-0.0627512535207891,0.07098615052174262,-0.10959947981648553,0.13629364916608638,Kepler,1671
-0.3324806792867266,-0.028477912385960095,-0.45209572111492546,-0.2999272738536563,-0.4299523227257369,-0.062015113836346426,-0.4932663061364192,-0.14807584172647803,0.4483818976088742,Kepler,1684
-0.38310732522933855,-0.02834855092407627,0.3983132193244392,-0.30115202402240737,2.0463649855140247,0.12282786046258404,1.6984898350323592,0.13719889872046623,-0.9296077532077436,Kepler,1706
-0.25243783601879116,-0.02756607183755949,-0.15980897797791205,-0.28593636469322725,-0.6654685550594682,-0.06273928376982255,-0.6362486463440147,-0.14422820553547877,0.40276899975954333,Kepler,1719
-0.3313396671296914,-0.028490533016387785,-0.2115543120287521,-0.3003817408974067,-0.25444743805396597,-0.06097488547853934,0.36558734813068083,-0.13140275156548128,0.43877918227217405,Kepler,1720
-0.07634864327782634,-0.027360986593109534,-0.4639988011521794,-0.2780525169088453,-0.8477671772024046,-0.06297193392948186,-0.6871081364849714,-0.15412212716947685,0.4843920801215028,Kepler,1721
-0.33546167177695424,-0.028339085451255505,-0.37968531755496404,-0.29903631303907213,-0.22161104027666687,-0.060719815785323636,0.3358393444633288,-0.12297459609948293,0.41477239393041954,Kepler,1751
0.3583840553620183,-0.026313474267611263,-0.008540669171143232,-0.2951284099849021,-0.505815724487083,-0.06231958250180503,0.9499916782409199,0.20572346707445288,-1.3425245126858942,Kepler,1752
0.009679652185386366,-0.02830437871757936,-0.027883174231680883,-0.29693857532865364,-1.0153460348244825,-0.06305030729890568,-1.5286887563645768,-0.19406425524746906,0.8853054454287784,Kepler,1754
-0.3783855344216932,-0.02824443072304783,-0.5526271512628993,-0.2978154142859461,0.28452240132515,-0.052922093018759324,0.02492472548842328,-0.12499002458048254,0.3475533865735123,Kepler,1762
-0.3849297210703709,-0.016040281099471625,-0.6316338450101724,-0.2980323773661546,0.6208124061478337,-0.04166739217542789,0.3463950877001311,-0.1317691931074812,0.4747893647848027,Kepler,1769
-0.3727652231613999,-0.028045655793811713,-0.3770401886577965,-0.2986267791776135,0.4622918651539761,-0.04772798108346614,-0.1362902621281944,-0.020187743568502992,-0.5671052492472748,Kepler,1772
-0.030883476491855806,-0.027474572266958742,-0.2075866186830008,-0.2891548643505218,-0.8511640459379872,-0.06297421388204692,-0.4558413982968473,-0.15925230875747584,0.5011968319607312,Kepler,1784
-0.3457318601151453,-0.027543985734311036,0.21827913376097346,-0.29719405256511217,0.180351760100615,-0.05523396491972674,-0.32821286643369163,0.0345952669604863,-1.1744769942936242,Kepler,1789
-0.033762550295067494,-0.027831105076540984,-0.07466889160033184,-0.2927880330901083,-0.846634887623877,-0.06297088895122288,-0.38003196959617586,-0.15045771174947756,0.6212307736694954,Kepler,1802
0.8638095474132471,-0.027805863815685603,0.033285431515318396,-0.29433245075573466,-0.9145722623355302,-0.06301354306379414,0.03835930778980808,-0.07295532561649269,-0.1853973146134037,Kepler,1804
-0.23987599879328836,-0.02859780837502315,-0.31686350624723486,-0.30092735811094884,-0.6632039759024131,-0.06273424887457471,-0.2879091195295372,-0.15448856871147676,0.5660151604834645,Kepler,1805
1.015152478912809,-0.02804250063620479,0.3773175087031719,-0.29568044622448586,-0.9677898725263253,-0.06303624759142117,-0.016338634437258623,-0.10740083056448596,0.12429025499521017,Kepler,1810
-0.2362707475185722,-0.028541015538098544,-0.25900131162169493,-0.299246857093239,-0.836444281417129,-0.06296233912910391,-0.9557997825126675,-0.20432461842346705,0.9909353141324904,Kepler,1824
-0.06890340553669981,-0.024350966236105474,0.6658018790505068,-0.293508247811984,0.36038580308649615,-0.05089388521609436,2.008444840985737,0.717275859706353,-2.276388579180083,Kepler,1841
0.42926323690173107,-0.02829806840236551,-0.292892025616654,-0.29783210375365443,-0.9247628685422782,-0.06301857795904198,0.10073415418909468,-0.1400141278024796,0.544409050975886,Kepler,1859
-0.31487003328252156,-0.027969932011245573,-0.6091833134954628,-0.2913232113473987,-0.45599498303187064,-0.062127306502151924,-0.28598989348648224,-0.13799869932147998,0.436378503437998,Kepler,1862
1.2934834500574532,-0.028010949060135567,1.4543809315185805,-0.3000838980890731,-0.795681856590137,-0.06292500490585112,0.4039718689917803,0.11191443232247118,-1.2320932863138312,Kepler,1867
-0.3364216485607313,-0.027414624272427215,0.8345941668010107,-0.2991390174557389,0.33774001151594507,-0.05151498229402521,-0.4126588123281104,0.276996346993439,-1.6714175129679094,Kepler,1871
-0.22678321354495679,-0.027988862956887108,-0.2618117610749354,-0.2738185273317582,-0.971186741261908,-0.06303757756375078,-1.900058995695714,-0.21440176082846507,1.130174686514657,Kepler,1876
-0.3231753311818747,-0.028345395766469352,-0.23569111321540598,-0.2998566645671979,-0.2759609400459895,-0.06113011224901028,-0.008661730265038735,-0.10062166203748729,0.07147532064335314,Kepler,1896
-0.3844176901043787,-0.028272827141510134,-0.7058627746869365,-0.2984996824619884,0.5698593751140938,-0.04381700745218212,0.052753503112720375,-0.11729475219848404,0.2995398098900054,Kepler,1909
-0.3309674907441497,-0.022214924536218945,-0.2560751377792033,-0.295059084503652,1.6081689186238612,0.04423476061030499,-0.6036218036120802,1.3061474177002381,-4.509019894963106,Kepler,1931
-0.32929600751020727,-0.028323309663220893,-0.09186222943192088,-0.2991531393130306,-0.18198090502820247,-0.06036955807251681,0.494175493015364,-0.11271423292348495,0.22271808719639594,Kepler,1935
-0.305028161639773,-0.028430585021856258,-0.39340692370902064,-0.29895928472657207,-0.5703562304631536,-0.06252021832753002,-0.41745687743574783,-0.16383282803247495,0.6980524963631048,Kepler,1942
-0.3886594632403699,-0.028421119549035492,-0.6299806394494427,-0.29905171870157216,0.48720223588158224,-0.04682559485782144,-0.5354892790836286,-0.1563207764214764,0.5804192334885147,Kepler,1943
-0.3749531933181889,-0.028645135739126987,-0.5369051663803598,-0.30126114746511584,0.01956663994970224,-0.058005532256623714,-0.26391879399135004,-0.14624363401647839,0.599624664161917,Kepler,1956
-0.015056918085924445,-0.024433000333885457,-0.5182239435441139,-0.29351081542240065,-0.9994939807250969,-0.06304622238389329,-1.266714401487573,-0.20688970921746652,1.0053393871375427,Kepler,1961
-0.29755002258235724,-0.028465291755532404,-0.3411656279899617,-0.29708364531719544,-0.7900204086974992,-0.06291911502839138,-1.266714401487573,-0.20688970921746652,1.0053393871375427,Kepler,1962
-0.3550682238273976,-0.028313844190400124,-0.6199456816958133,-0.2998579483724062,0.1848809184147252,-0.055146946730160414,0.6429155113521243,-0.0738714294714925,-0.09177084008056585,Kepler,1978
-0.22234180631967407,-0.028231810092620137,-0.2168445698230872,-0.2950205703474019,-0.75265485260609,-0.06287579592965531,-0.7869078907238299,-0.15870264644447596,0.5348063356391838,Kepler,1984
-0.35774432759298747,-0.02839903344578703,-0.2606545171824246,-0.3002841717015733,0.02862495657792268,-0.057867975118531964,-0.0316924427816984,-0.08284924725049077,-0.060562015236287285,Kepler,1986
-0.1553567023559172,-0.028061431581846326,0.4677478528750872,-0.2963737010369865,-0.5850759949840119,-0.06256087748160687,0.391496899711923,-0.09677402584648802,0.12909161266356023,Kepler,1988
-0.37563819442334234,-0.026947660946602687,-0.7811993520893895,-0.29810555426302965,0.4136034132772912,-0.04932983775646551,0.391496899711923,-0.09677402584648802,0.12909161266356023,Kepler,1989
-0.36189361119001406,-0.02849684333160163,-0.3062829906585647,-0.30071809786199033,0.0705196709834422,-0.05722863842008066,0.10937067138284205,-0.10227064897648695,0.05707124763830084,Kepler,1990
-0.3166135314223654,-0.028329619978434736,-0.3294278685087807,-0.29970645935782275,-0.2850192566742099,-0.06119205096036099,-0.08159231990112768,-0.0852311172734903,-0.060562015236287285,Kepler,2024
-0.3880431898029736,-0.02845898144031856,-0.6831642623381176,-0.29976166298178114,0.4770116296748343,-0.04735207390430242,-0.48654901498572684,-0.14862550403947794,0.5636144816492884,Kepler,2025
-0.3348608593205439,-0.028083517685094782,-0.5197118285487707,-0.29503854362031867,-0.30879733782328855,-0.061355067568762536,-0.050884703212248125,-0.1237074791834828,0.45558393411140036,Kepler,2026
-0.37420604162761917,-0.02858834290220238,-0.5273165741281275,-0.30012369605053146,-0.34503060433617033,-0.06157935790234998,-1.0114573377612617,-0.20377495611046714,0.9789319199616141,Kepler,2032
-0.21817521853442232,-0.022189683275363567,0.04618043488901021,-0.2942284625338596,0.6627071205533532,-0.03987050456009263,0.2523530115904375,1.3193393132122353,-3.19584857266922,Kepler,2045
-0.26823506157987675,-0.020574242580619247,-0.6061744793749347,-0.2921782256161495,-0.4446720872465951,-0.06207980749037991,0.25523185065501997,-0.11014914212948544,0.19390994118629346,Kepler,2046
-0.19019261908964516,-0.009988688809394283,0.07557442975878459,4.167817555566959,-0.6258384198110039,-0.06265787046364531,0.052753503112720375,-0.11729475219848404,0.2995398098900054,Kepler,2070
-0.3278961238043666,-0.02828544777193782,-0.5873610000938306,-0.29673701791094514,-0.4412752185110125,-0.06206584278091894,-0.22745349917330557,-0.1559543348794765,0.6500389196795979,Kepler,2078
-0.3310607560915133,-0.028342240608862427,-0.2502393221498274,-0.2995588217588643,-0.1412184802012105,-0.05998538606530476,0.6400366722875419,-0.1041028566864866,0.2683309850457268,Kepler,2088
-0.3459081129031158,-0.028578877429381616,-0.4107655820966826,-0.3008760059026155,-0.30200360035212326,-0.061312318458167724,-0.22841311219483307,-0.14661007555847833,0.47719004361897666,Kepler,2089
-0.24341880560226986,-0.027771157082009456,-0.5866170575915023,-0.29229120047448287,-0.6371613155962794,-0.06268294994186094,-0.12477490586986456,-0.15027449097847762,0.6164294160011454,Kepler,2098
-0.369032920027497,-0.028310689032793202,-0.20146975810830087,-0.3008849925390738,0.5585364793288182,-0.044275657909852675,-0.2975052497448121,0.08040045971047739,-1.0688471255899112,Kepler,2101
1.286509165083664,-0.02785634633739636,0.7357324742693737,-0.29498719141198526,-0.9734513204189631,-0.06303843254596268,0.4797812976924517,-0.11564576525948438,0.35475542307603847,Kepler,2105
0.21755816179958493,-0.027667036880981013,0.6747291890784473,-0.2917520022869824,-0.9021170769717272,-0.06300746319028733,-0.03265205580322589,-0.15705365950547626,0.594823306493567,Kepler,2113
-0.35005779046437185,-0.028051966109025557,-0.7570460188471285,-0.2968628308213619,-0.5556364659422954,-0.0624774692169352,-1.3108566004778375,-0.17665828200247244,0.6908504598605787,Kepler,2121
0.05785667925195798,-0.024985152915096894,0.46890509676759806,-0.2917751107807324,-0.8228568064747983,-0.06295141435639635,-0.016338634437258623,-0.13525038775648052,0.40516967859371944,Kepler,2139
-0.11594877253369996,-0.028335930293648583,0.03312011095924552,-0.29925841134011405,-0.6722622925306335,-0.0627512535207891,0.31088940590361414,-0.11582898603048432,0.35475542307603847,Kepler,2150
-0.26275030794112186,-0.028272827141510134,-0.27850913723830556,-0.298137649393238,-0.6360290260177518,-0.06268104998139006,-0.4452856550600449,-0.15045771174947756,0.5035975107949052,Kepler,2154
0.11526755085946139,-0.02768596782662255,0.28424203563408906,-0.29204342606927436,-0.8307828335244912,-0.06295787422199735,-0.23417079032399798,-0.11069880444248532,0.13389297033191028,Kepler,2158
0.31027112185583794,-0.02820341367415784,0.8215338428712459,-0.2997385544880311,-0.7300090610355389,-0.06284511156805059,0.6227636379000472,-0.025317925156501993,-0.28862650448294164,Kepler,2170
-0.2576715949980621,-0.023634745459334066,-0.40167295151266924,-0.2947304303703184,-0.7356705089281766,-0.06285366139016955,-0.7773117605085551,-0.17189454195647338,0.7532681095491358,Kepler,2171
-0.3350524790033423,-0.028260206511082443,-0.6230371760943779,-0.2979989984307379,-0.24652141100427308,-0.06091418174149471,0.24659533346127258,-0.12462358303848262,0.43157714576964795,Kepler,2173
-0.38129590172180927,-0.02849684333160163,-0.7436385217496104,-0.29302425324844183,-0.6790560300017989,-0.062762938277685,-2.1716294807879923,-0.2530613435094575,1.6583240300332207,Kepler,2177
-0.22637735134469195,-0.028143465679626313,-0.385636857573591,-0.2918303144046908,-0.775300644176641,-0.06290287036636535,-0.8809499668335237,-0.1645657111164748,0.647638240845424,Kepler,2183
-0.38873136672794817,-0.028108758945950166,-0.7445312527524045,-0.2983071116807382,1.0454209980956666,-0.01671587629751875,-0.1574017486017991,-0.08193314339549093,-0.15178781093494903,Kepler,2189
0.2046065975750622,-0.016204349295031596,-0.4572206583531876,-0.29637241723177815,-0.3303108398153121,-0.06149091474243049,1.2791389446248476,0.2676520876724408,-1.596996469108475,Kepler,2192
-0.24006888499841217,-0.019794918651709393,0.10156282117345561,-0.295485307832819,-0.4310846123042645,-0.06201881875926465,0.3761430913674832,-0.07258888407449277,0.00425631328644595,Kepler,2194
-0.3440108855500308,-0.028323309663220893,-0.35389531080758047,-0.3004780262880318,0.016169771214119576,-0.05806386104307974,0.38190076949664814,-0.06910768942549346,-0.12057898609067046,Kepler,2202
-0.1649858649322787,-0.02789736338628636,0.8881580269686534,-0.3001557911807398,-0.1615996926147065,-0.06018127198985254,0.8252419854423467,0.16065115740846167,-1.2008844614695515,Kepler,2208
0.09817319680322338,-0.028001483587314798,-0.3816691642278397,-0.2899302826963558,-0.8953233395005619,-0.06300366326934556,-0.33109170549827405,-0.15155703637547735,0.6428368831770739,Kepler,2211
-0.3880348841988631,-0.02273552554136116,-0.6129526221739267,-0.29799643082032123,4.4875813168194325,1.5343336687559663,-1.2216125894757812,1.8788955478461262,-4.881125114260277,Kepler,2248
-0.2846357351595278,-0.02806458673945325,-0.5412035008382571,-0.2925017445286497,-0.5114771723797208,-0.06233573216580751,0.13911867505019412,-0.14770940018447812,0.5924226276593908,Kepler,2256
-0.029683008972914336,-0.02828544777193782,-0.19832866754291445,-0.2937162242557341,-0.96099613505516,-0.06303406263687965,-1.1333281914952524,-0.19094950214046968,0.8228877957402192,Kepler,2258
1.298412031768427,-0.015494438833474036,-0.21171963258482512,-0.2959526129286528,-1.0379918263950336,-0.06305524719612998,-0.127653744934447,-0.15448856871147676,0.546809729810062,Kepler,2263
-0.22326724811803642,-0.028137155364412466,-0.2509006043741193,-0.29582936762865264,-0.5941343116122323,-0.06258263202899844,0.22068578188003043,-0.1337846215884808,0.496395474292379,Kepler,2268
-0.2380702516416431,-0.028279137456723977,-0.2943799106213108,-0.29534280545469394,-0.7594485900772553,-0.06288491573991553,-0.7840290516592475,-0.1693294511624739,0.7316620000415596,Kepler,2269
-0.37583180416251905,-0.028241275565440906,-0.37601520121014403,-0.29932260160053076,0.1928069454644181,-0.05497006041032144,0.0863399588661824,-0.1323188554204811,0.4483818976088742,Kepler,2277
-0.3607075755487755,-0.028471602070746248,-0.2682592627617813,-0.30039072753386503,-0.10838208242391142,-0.05963930826553387,-0.04704625112613818,-0.1451443093904786,0.385964247920317,Kepler,2288
-0.32461475646395493,-0.02851892943485009,-0.16675244133297695,-0.30049214814532343,-0.3722055542208316,-0.061730689753855615,-0.04704625112613818,-0.1451443093904786,0.385964247920317,Kepler,2289
-0.37437394366545307,-0.028386412815359342,-0.5587109477263847,-0.2954865916380274,-0.4673178788171462,-0.06217585049218292,-1.617932767366633,-0.19809511220946824,0.9477230951173355,Kepler,2305
-0.23677393983733727,-0.028291758087151668,-0.39456416760153146,-0.29685641179532024,-0.6835851883159091,-0.06277224808399232,-0.4126588123281104,-0.15393890639847688,0.5636144816492884,Kepler,2315
-0.3400166564205615,-0.028386412815359342,-0.6589778649846418,-0.2984457626432383,-0.42202629567604405,-0.06197939457949388,-0.4280126206725502,-0.15961875029947578,0.6596416350163001,Kepler,2317
-0.3662818418193753,-0.028209723989371684,-0.08343088107219931,-0.30042410646928175,0.6502519351895502,-0.04046006229420686,0.5795810519313103,0.044855630136484304,-0.6895398697902151,Kepler,2321
1.5718579767697756,-0.028096138315522472,0.5932261549344724,-0.28546264057135184,-1.1410301780410412,-0.06306769193721425,-1.2715124665952104,-0.18618576209447057,0.8300898322427452,Kepler,2329
-0.3840855060559198,-0.028288602929544746,-0.5636870964641811,-0.2995562541484476,0.4249263090625668,-0.04893075105955705,-0.34068783571354894,-0.12352425841248282,0.23472148136727214,Kepler,2334
